0.385742	0.009932	-1.390468	0.000000	48.500000	13250.000000	2371.927250
0.405801	0.009157	-1.563333	0.000000	48.500000	13250.000000	2361.976500
0.443466	0.008792	-1.807230	0.000000	48.500000	13250.000000	2344.420250
0.317244	0.012646	-1.065282	0.000000	48.500000	13250.000000	2409.106750
0.217774	0.012081	-0.934183	0.000000	48.500000	13250.000000	2471.858750
0.271712	0.012475	-0.992099	0.000000	48.500000	13250.000000	2436.547500
0.410213	0.009445	-1.543521	0.000000	48.500000	13250.000000	2359.843250
0.194926	0.012847	-0.921509	0.000000	48.500000	13250.000000	2487.745500
0.372404	0.011289	-1.245855	0.000000	48.500000	13250.000000	2378.790750
0.316150	0.009658	-1.166222	0.000000	48.500000	13250.000000	2409.742750
0.264621	0.012645	-0.980454	0.000000	48.500000	13250.000000	2441.012750
0.503998	0.008969	-2.070685	0.000000	48.500000	13250.000000	2319.338000
0.057634	0.011422	-1.115767	0.000000	48.500000	13250.000000	2594.699500
0.378164	0.008902	-1.470784	0.000000	48.500000	13250.000000	2375.796250
0.230607	0.011838	-0.946176	0.000000	48.500000	13250.000000	2463.180000
0.040054	0.009135	-1.332340	0.000000	48.500000	13250.000000	2609.831000
0.286591	0.009479	-1.085082	0.000000	48.500000	13250.000000	2427.338750
0.192396	0.008899	-0.922729	0.000000	48.500000	13250.000000	2489.534250
0.397554	0.010646	-1.368244	0.000000	48.500000	13250.000000	2366.017750
0.253132	0.012263	-0.969003	0.000000	48.500000	13250.000000	2448.366500
0.259935	0.012073	-0.979733	0.000000	48.500000	13250.000000	2443.994000
0.108847	0.010789	-0.987024	0.000000	48.500000	13250.000000	2552.498250
0.444967	0.011949	-1.404240	0.000000	48.500000	13250.000000	2343.757750
0.402154	0.009425	-1.511584	0.000000	48.500000	13250.000000	2363.752000
0.041256	0.008919	-1.344344	0.000000	48.500000	13250.000000	2608.784250
0.360800	0.009810	-1.309125	0.000000	48.500000	13250.000000	2384.899000
0.097644	0.011748	-0.997646	0.000000	48.500000	13250.000000	2561.495000
0.246106	0.009260	-0.991753	0.000000	48.500000	13250.000000	2452.924500
0.351912	0.011872	-1.163763	0.000000	48.500000	13250.000000	2389.682250
0.233855	0.011972	-0.948819	0.000000	48.500000	13250.000000	2461.007000
0.390410	0.009639	-1.438140	0.000000	48.500000	13250.000000	2369.582000
0.345887	0.008751	-1.342816	0.000000	48.500000	13250.000000	2392.968250
0.347954	0.012254	-1.139811	0.000000	48.500000	13250.000000	2391.828750
0.431672	0.009534	-1.623491	0.000000	48.500000	13250.000000	2349.760000
0.427657	0.012043	-1.349840	0.000000	48.500000	13250.000000	2351.615000
0.084840	0.010498	-1.053598	0.000000	48.500000	13250.000000	2571.936000
0.071687	0.009316	-1.145426	0.000000	48.500000	13250.000000	2582.840750
0.435628	0.008498	-1.827166	0.000000	48.500000	13250.000000	2347.958000
0.405846	0.008711	-1.631168	0.000000	48.500000	13250.000000	2361.950000
0.235461	0.008746	-0.977934	0.000000	48.500000	13250.000000	2459.947000
0.083646	0.011248	-1.039486	0.000000	48.500000	13250.000000	2572.916500
0.115217	0.011372	-0.969055	0.000000	48.500000	13250.000000	2547.436750
0.289374	0.012233	-1.023504	0.000000	48.500000	13250.000000	2425.642750
0.113188	0.009064	-1.003158	0.000000	48.500000	13250.000000	2549.040000
0.238146	0.008528	-0.986652	0.000000	48.500000	13250.000000	2458.158250
0.019679	0.012736	-1.206647	0.000000	48.500000	13250.000000	2627.758250
0.157367	0.009989	-0.925656	0.000000	48.500000	13250.000000	2515.040500
0.036218	0.008492	-1.426733	0.000000	48.500000	13250.000000	2613.170000
0.316660	0.008802	-1.218560	0.000000	48.500000	13250.000000	2409.451250
0.157974	0.009593	-0.925792	0.000000	48.500000	13250.000000	2514.590000
0.140857	0.009755	-0.942033	0.000000	48.500000	13250.000000	2527.508750
0.189548	0.011849	-0.920369	0.000000	48.500000	13250.000000	2491.561500
0.306041	0.009077	-1.163268	0.000000	48.500000	13250.000000	2415.652250
0.290157	0.008819	-1.122552	0.000000	48.500000	13250.000000	2425.165750
0.285187	0.008492	-1.121025	0.000000	48.500000	13250.000000	2428.200000
0.132975	0.008468	-0.964339	0.000000	48.500000	13250.000000	2533.564000
0.226047	0.009446	-0.954790	0.000000	48.500000	13250.000000	2466.240750
0.495545	0.010989	-1.658803	0.000000	48.500000	13250.000000	2322.610750
0.257249	0.008470	-1.034820	0.000000	48.500000	13250.000000	2445.716500
0.156273	0.010827	-0.925297	0.000000	48.500000	13250.000000	2515.862000
0.094211	0.011187	-1.013702	0.000000	48.500000	13250.000000	2564.277500
0.581584	0.011913	-1.778171	0.000000	48.500000	13250.000000	2292.798250
0.176586	0.009838	-0.919025	0.000000	48.500000	13250.000000	2500.889500
0.355997	0.008721	-1.390782	0.000000	48.500000	13250.000000	2387.469500
0.133715	0.008714	-0.960379	0.000000	48.500000	13250.000000	2532.981000
0.554243	0.012151	-1.677326	0.000000	48.500000	13250.000000	2301.437250
0.259128	0.008531	-1.038293	0.000000	48.500000	13250.000000	2444.510750
0.360170	0.008704	-1.411639	0.000000	48.500000	13250.000000	2385.230250
0.242177	0.012425	-0.955121	0.000000	48.500000	13250.000000	2455.508250
0.071752	0.009964	-1.116708	0.000000	48.500000	13250.000000	2582.787750
0.404742	0.010949	-1.366351	0.000000	48.500000	13250.000000	2362.493250
0.428275	0.008463	-1.794447	0.000000	48.500000	13250.000000	2351.323500
0.559631	0.009247	-2.251704	0.000000	48.500000	13250.000000	2299.675000
0.360175	0.009564	-1.327062	0.000000	48.500000	13250.000000	2385.230250
0.273506	0.009358	-1.053482	0.000000	48.500000	13250.000000	2435.421250
0.143465	0.008486	-0.945213	0.000000	48.500000	13250.000000	2525.521250
0.256673	0.008847	-1.023719	0.000000	48.500000	13250.000000	2446.087500
0.204545	0.009833	-0.929350	0.000000	48.500000	13250.000000	2480.988000
0.293158	0.011137	-1.052972	0.000000	48.500000	13250.000000	2423.350500
0.160016	0.012181	-0.922415	0.000000	48.500000	13250.000000	2513.066250
0.057426	0.008482	-1.276948	0.000000	48.500000	13250.000000	2594.885000
0.325914	0.010629	-1.149374	0.000000	48.500000	13250.000000	2404.124750
0.331989	0.008554	-1.300702	0.000000	48.500000	13250.000000	2400.693000
0.441765	0.008516	-1.856546	0.000000	48.500000	13250.000000	2345.188750
0.081911	0.009261	-1.103654	0.000000	48.500000	13250.000000	2574.347500
0.178225	0.011140	-0.919001	0.000000	48.500000	13250.000000	2499.697000
0.090744	0.008522	-1.096725	0.000000	48.500000	13250.000000	2567.099750
0.166766	0.008684	-0.921588	0.000000	48.500000	13250.000000	2508.071000
0.234573	0.011398	-0.952701	0.000000	48.500000	13250.000000	2460.530000
0.294608	0.008475	-1.155589	0.000000	48.500000	13250.000000	2422.476000
0.058856	0.009256	-1.212016	0.000000	48.500000	13250.000000	2593.666000
0.195219	0.009954	-0.923275	0.000000	48.500000	13250.000000	2487.533500
0.537133	0.008495	-2.380675	0.000000	48.500000	13250.000000	2307.227500
0.165133	0.008497	-0.922550	0.000000	48.500000	13250.000000	2509.276750
0.409104	0.010120	-1.458922	0.000000	48.500000	13250.000000	2360.373250
0.428980	0.009720	-1.585592	0.000000	48.500000	13250.000000	2351.005500
0.057929	0.011729	-1.104610	0.000000	48.500000	13250.000000	2594.447750
0.201243	0.009857	-0.926919	0.000000	48.500000	13250.000000	2483.293500
0.039971	0.012128	-1.153848	0.000000	48.500000	13250.000000	2609.897250
0.339055	0.008483	-1.338656	0.000000	48.500000	13250.000000	2396.731250
0.284852	0.008705	-1.110168	0.000000	48.500000	13250.000000	2428.398750
0.129237	0.012257	-0.944540	0.000000	48.500000	13250.000000	2536.452500
0.299236	0.010661	-1.079495	0.000000	48.500000	13250.000000	2419.693500
0.101182	0.008484	-1.056081	0.000000	48.500000	13250.000000	2558.633000
0.510943	0.008905	-2.121691	0.000000	48.500000	13250.000000	2316.701250
0.257194	0.010332	-0.996759	0.000000	48.500000	13250.000000	2445.756250
0.389377	0.012033	-1.249576	0.000000	48.500000	13250.000000	2370.098750
0.323286	0.009379	-1.205626	0.000000	48.500000	13250.000000	2405.635250
0.359169	0.011194	-1.214151	0.000000	48.500000	13250.000000	2385.773500
0.183324	0.009868	-0.919395	0.000000	48.500000	13250.000000	2496.013500
0.357229	0.010305	-1.260960	0.000000	48.500000	13250.000000	2386.807000
0.050771	0.011819	-1.126191	0.000000	48.500000	13250.000000	2600.569250
0.327415	0.012878	-1.078799	0.000000	48.500000	13250.000000	2403.276750
0.224207	0.009038	-0.955241	0.000000	48.500000	13250.000000	2467.486250
0.263753	0.008583	-1.049790	0.000000	48.500000	13250.000000	2441.569250
0.050056	0.011206	-1.152275	0.000000	48.500000	13250.000000	2601.178750
0.075818	0.011550	-1.054394	0.000000	48.500000	13250.000000	2579.395750
0.306480	0.011920	-1.061592	0.000000	48.500000	13250.000000	2415.400500
0.115027	0.009978	-0.984417	0.000000	48.500000	13250.000000	2547.582500
0.328687	0.008467	-1.293971	0.000000	48.500000	13250.000000	2402.561250
0.541192	0.010131	-1.961977	0.000000	48.500000	13250.000000	2305.823000
0.383299	0.008481	-1.552920	0.000000	48.500000	13250.000000	2373.172750
0.137747	0.009639	-0.946806	0.000000	48.500000	13250.000000	2529.880500
0.243117	0.008511	-0.998061	0.000000	48.500000	13250.000000	2454.885500
0.088254	0.008902	-1.091881	0.000000	48.500000	13250.000000	2569.140250
0.333382	0.012275	-1.107364	0.000000	48.500000	13250.000000	2399.911250
0.493308	0.011875	-1.546202	0.000000	48.500000	13250.000000	2323.485250
0.301897	0.008768	-1.165737	0.000000	48.500000	13250.000000	2418.116750
0.455568	0.010743	-1.555560	0.000000	48.500000	13250.000000	2339.107000
0.201137	0.008620	-0.929253	0.000000	48.500000	13250.000000	2483.373000
0.031807	0.010500	-1.274167	0.000000	48.500000	13250.000000	2617.039000
0.076805	0.011221	-1.059505	0.000000	48.500000	13250.000000	2578.574250
0.095071	0.009009	-1.061839	0.000000	48.500000	13250.000000	2563.575250
0.193598	0.008517	-0.923781	0.000000	48.500000	13250.000000	2488.686250
0.303485	0.011826	-1.057848	0.000000	48.500000	13250.000000	2417.176000
0.036238	0.011390	-1.201245	0.000000	48.500000	13250.000000	2613.156750
0.332163	0.009057	-1.260163	0.000000	48.500000	13250.000000	2400.587000
0.339926	0.009963	-1.226165	0.000000	48.500000	13250.000000	2396.254250
0.200050	0.009135	-0.927298	0.000000	48.500000	13250.000000	2484.128250
0.140044	0.011334	-0.936848	0.000000	48.500000	13250.000000	2528.131500
0.086734	0.008785	-1.102948	0.000000	48.500000	13250.000000	2570.385750
0.064921	0.012323	-1.066794	0.000000	48.500000	13250.000000	2588.525000
0.381415	0.009698	-1.396558	0.000000	48.500000	13250.000000	2374.140000
0.295906	0.011058	-1.060849	0.000000	48.500000	13250.000000	2421.694250
0.027822	0.010169	-1.320660	0.000000	48.500000	13250.000000	2620.537000
0.288905	0.010312	-1.064876	0.000000	48.500000	13250.000000	2425.934250
0.283791	0.011663	-1.023613	0.000000	48.500000	13250.000000	2429.048000
0.032095	0.012630	-1.163463	0.000000	48.500000	13250.000000	2616.787250
0.355940	0.009448	-1.320815	0.000000	48.500000	13250.000000	2387.496000
0.280141	0.012626	-1.002697	0.000000	48.500000	13250.000000	2431.300500
0.127881	0.012498	-0.944998	0.000000	48.500000	13250.000000	2537.499250
0.125977	0.010173	-0.961332	0.000000	48.500000	13250.000000	2538.983250
0.389347	0.012768	-1.212504	0.000000	48.500000	13250.000000	2370.112000
0.212776	0.008916	-0.940400	0.000000	48.500000	13250.000000	2475.290500
0.115542	0.009456	-0.990583	0.000000	48.500000	13250.000000	2547.171750
0.509462	0.010641	-1.756260	0.000000	48.500000	13250.000000	2317.257750
0.288598	0.009224	-1.100367	0.000000	48.500000	13250.000000	2426.119750
0.396493	0.010969	-1.338849	0.000000	48.500000	13250.000000	2366.547750
0.225330	0.008479	-0.962139	0.000000	48.500000	13250.000000	2466.731000
0.526919	0.008991	-2.175435	0.000000	48.500000	13250.000000	2310.844750
0.404266	0.008475	-1.662951	0.000000	48.500000	13250.000000	2362.718500
0.206816	0.009009	-0.933487	0.000000	48.500000	13250.000000	2479.411250
0.116182	0.008547	-1.004741	0.000000	48.500000	13250.000000	2546.668250
0.091393	0.010498	-1.034332	0.000000	48.500000	13250.000000	2566.569750
0.202336	0.009650	-0.928048	0.000000	48.500000	13250.000000	2482.525000
0.034601	0.008678	-1.417389	0.000000	48.500000	13250.000000	2614.587750
0.014419	0.012611	-1.234340	0.000000	48.500000	13250.000000	2632.462000
0.289083	0.010822	-1.051866	0.000000	48.500000	13250.000000	2425.815000
0.110928	0.009368	-1.003613	0.000000	48.500000	13250.000000	2550.828750
0.221984	0.008576	-0.955578	0.000000	48.500000	13250.000000	2468.996750
0.297357	0.011598	-1.050844	0.000000	48.500000	13250.000000	2420.819750
0.163052	0.010959	-0.921899	0.000000	48.500000	13250.000000	2510.813750
0.365847	0.010697	-1.262645	0.000000	48.500000	13250.000000	2382.222500
0.154300	0.012743	-0.924441	0.000000	48.500000	13250.000000	2517.332750
0.214422	0.012379	-0.931184	0.000000	48.500000	13250.000000	2474.151000
0.152616	0.008566	-0.932753	0.000000	48.500000	13250.000000	2518.591500
0.239659	0.011706	-0.956688	0.000000	48.500000	13250.000000	2457.164500
0.358826	0.011747	-1.186177	0.000000	48.500000	13250.000000	2385.959000
0.336715	0.008804	-1.298861	0.000000	48.500000	13250.000000	2398.043000
0.096813	0.009492	-1.042036	0.000000	48.500000	13250.000000	2562.157500
0.153134	0.012046	-0.925696	0.000000	48.500000	13250.000000	2518.207250
0.219132	0.010207	-0.941676	0.000000	48.500000	13250.000000	2470.931250
0.371680	0.008653	-1.471778	0.000000	48.500000	13250.000000	2379.161750
0.109957	0.008586	-1.022799	0.000000	48.500000	13250.000000	2551.610500
0.087830	0.008503	-1.110361	0.000000	48.500000	13250.000000	2569.484750
0.195541	0.009238	-0.924145	0.000000	48.500000	13250.000000	2487.308250
0.313061	0.012344	-1.064403	0.000000	48.500000	13250.000000	2411.531500
0.425075	0.008848	-1.704025	0.000000	48.500000	13250.000000	2352.807500
0.227033	0.012298	-0.940993	0.000000	48.500000	13250.000000	2465.578250
0.014437	0.009567	-1.466655	0.000000	48.500000	13250.000000	2632.448750
0.187718	0.009210	-0.920571	0.000000	48.500000	13250.000000	2492.860000
0.341287	0.010324	-1.209310	0.000000	48.500000	13250.000000	2395.499000
0.141346	0.011419	-0.935375	0.000000	48.500000	13250.000000	2527.137750
0.576220	0.009513	-2.245086	0.000000	48.500000	13250.000000	2294.428000
0.251250	0.010591	-0.982871	0.000000	48.500000	13250.000000	2449.585500
0.231240	0.009491	-0.962224	0.000000	48.500000	13250.000000	2462.756000
0.140310	0.009014	-0.946782	0.000000	48.500000	13250.000000	2527.919500
0.209720	0.009180	-0.935856	0.000000	48.500000	13250.000000	2477.397250
0.085070	0.009888	-1.069897	0.000000	48.500000	13250.000000	2571.750500
0.194553	0.009704	-0.923155	0.000000	48.500000	13250.000000	2488.010500
0.115454	0.008803	-1.001834	0.000000	48.500000	13250.000000	2547.251250
0.271493	0.009556	-1.042982	0.000000	48.500000	13250.000000	2436.680000
0.236888	0.008987	-0.977512	0.000000	48.500000	13250.000000	2458.993000
0.468432	0.012346	-1.434618	0.000000	48.500000	13250.000000	2333.608250
0.155193	0.009942	-0.927226	0.000000	48.500000	13250.000000	2516.657000
0.482802	0.009140	-1.927776	0.000000	48.500000	13250.000000	2327.685500
0.352454	0.008509	-1.397795	0.000000	48.500000	13250.000000	2389.377500
0.288754	0.010117	-1.070190	0.000000	48.500000	13250.000000	2426.027000
0.236894	0.008970	-0.977740	0.000000	48.500000	13250.000000	2458.993000
0.133522	0.008532	-0.962555	0.000000	48.500000	13250.000000	2533.140000
0.164104	0.011373	-0.921330	0.000000	48.500000	13250.000000	2510.032000
0.220983	0.011185	-0.939585	0.000000	48.500000	13250.000000	2469.672500
0.270256	0.012140	-0.993978	0.000000	48.500000	13250.000000	2437.461750
0.173167	0.009893	-0.919370	0.000000	48.500000	13250.000000	2503.380500
0.426471	0.010753	-1.455266	0.000000	48.500000	13250.000000	2352.158250
0.338182	0.009220	-1.270976	0.000000	48.500000	13250.000000	2397.221500
0.561072	0.012024	-1.711089	0.000000	48.500000	13250.000000	2299.198000
0.150808	0.009615	-0.931556	0.000000	48.500000	13250.000000	2519.956250
0.003781	0.008804	-1.662680	0.000000	48.500000	13250.000000	2642.055000
0.060001	0.011862	-1.093805	0.000000	48.500000	13250.000000	2592.698750
0.115936	0.011281	-0.968665	0.000000	48.500000	13250.000000	2546.867000
0.409292	0.008863	-1.623697	0.000000	48.500000	13250.000000	2360.280500
0.367982	0.010545	-1.279419	0.000000	48.500000	13250.000000	2381.096250
0.346377	0.008466	-1.374113	0.000000	48.500000	13250.000000	2392.690000
0.240159	0.009513	-0.976920	0.000000	48.500000	13250.000000	2456.833250
0.239560	0.009819	-0.972365	0.000000	48.500000	13250.000000	2457.230750
0.038159	0.012708	-1.139108	0.000000	48.500000	13250.000000	2611.474000
0.028258	0.008668	-1.468154	0.000000	48.500000	13250.000000	2620.152750
0.490738	0.009112	-1.971793	0.000000	48.500000	13250.000000	2324.505500
0.393322	0.010382	-1.376594	0.000000	48.500000	13250.000000	2368.124500
0.073497	0.012246	-1.045362	0.000000	48.500000	13250.000000	2581.330250
0.443576	0.010315	-1.564891	0.000000	48.500000	13250.000000	2344.380500
0.208207	0.008944	-0.935130	0.000000	48.500000	13250.000000	2478.444000
0.040190	0.008678	-1.375918	0.000000	48.500000	13250.000000	2609.711750
0.555593	0.009790	-2.092461	0.000000	48.500000	13250.000000	2300.986750
0.462858	0.009183	-1.824430	0.000000	48.500000	13250.000000	2335.966750
0.491366	0.010365	-1.735066	0.000000	48.500000	13250.000000	2324.253750
0.557008	0.009621	-2.139625	0.000000	48.500000	13250.000000	2300.523000
0.270219	0.010857	-1.012637	0.000000	48.500000	13250.000000	2437.475000
0.474087	0.008655	-1.997740	0.000000	48.500000	13250.000000	2331.249750
0.292490	0.008614	-1.140485	0.000000	48.500000	13250.000000	2423.761250
0.378937	0.009234	-1.435090	0.000000	48.500000	13250.000000	2375.398750
0.236424	0.011101	-0.956791	0.000000	48.500000	13250.000000	2459.311000
0.145036	0.009798	-0.936890	0.000000	48.500000	13250.000000	2524.328750
0.375453	0.010233	-1.327280	0.000000	48.500000	13250.000000	2377.200750
0.253923	0.012100	-0.971382	0.000000	48.500000	13250.000000	2447.849750
0.323767	0.008742	-1.250782	0.000000	48.500000	13250.000000	2405.357000
0.181022	0.012114	-0.919096	0.000000	48.500000	13250.000000	2497.669750
0.309464	0.009333	-1.161273	0.000000	48.500000	13250.000000	2413.638250
0.494664	0.011061	-1.646321	0.000000	48.500000	13250.000000	2322.955250
0.361919	0.009282	-1.359284	0.000000	48.500000	13250.000000	2384.302750
0.449758	0.008562	-1.889458	0.000000	48.500000	13250.000000	2341.637750
0.551567	0.012053	-1.682853	0.000000	48.500000	13250.000000	2302.325000
0.390965	0.010030	-1.400478	0.000000	48.500000	13250.000000	2369.303750
0.233242	0.010419	-0.957520	0.000000	48.500000	13250.000000	2461.417750
0.162039	0.008483	-0.924493	0.000000	48.500000	13250.000000	2511.555750
0.242683	0.011246	-0.963730	0.000000	48.500000	13250.000000	2455.177000
0.199057	0.008520	-0.927702	0.000000	48.500000	13250.000000	2484.830500
0.488560	0.008493	-2.118882	0.000000	48.500000	13250.000000	2325.366750
0.094670	0.010789	-1.019640	0.000000	48.500000	13250.000000	2563.906500
0.102539	0.011112	-0.996013	0.000000	48.500000	13250.000000	2557.546500
0.093162	0.008701	-1.079664	0.000000	48.500000	13250.000000	2565.125500
0.422814	0.010102	-1.512585	0.000000	48.500000	13250.000000	2353.867500
0.314075	0.011719	-1.082498	0.000000	48.500000	13250.000000	2410.948500
0.328486	0.011401	-1.125436	0.000000	48.500000	13250.000000	2402.667250
0.134984	0.009711	-0.950396	0.000000	48.500000	13250.000000	2532.013750
0.050828	0.008641	-1.306026	0.000000	48.500000	13250.000000	2600.516250
0.079892	0.009831	-1.090318	0.000000	48.500000	13250.000000	2576.017000
0.290971	0.008935	-1.119942	0.000000	48.500000	13250.000000	2424.675500
0.438920	0.009022	-1.740520	0.000000	48.500000	13250.000000	2346.460750
0.467379	0.008522	-1.994954	0.000000	48.500000	13250.000000	2334.058750
0.319893	0.012625	-1.070773	0.000000	48.500000	13250.000000	2407.583000
0.422871	0.010366	-1.483037	0.000000	48.500000	13250.000000	2353.841000
0.351797	0.012309	-1.146413	0.000000	48.500000	13250.000000	2389.735250
0.181627	0.012742	-0.919130	0.000000	48.500000	13250.000000	2497.232500
0.333301	0.008983	-1.270286	0.000000	48.500000	13250.000000	2399.951000
0.255536	0.009646	-1.004710	0.000000	48.500000	13250.000000	2446.816250
0.202530	0.011866	-0.925098	0.000000	48.500000	13250.000000	2482.392500
0.247928	0.008559	-1.008517	0.000000	48.500000	13250.000000	2451.745250
0.249437	0.011857	-0.967609	0.000000	48.500000	13250.000000	2450.764750
0.105823	0.008932	-1.027532	0.000000	48.500000	13250.000000	2554.909750
0.125925	0.011929	-0.949873	0.000000	48.500000	13250.000000	2539.023000
0.243957	0.008486	-1.000477	0.000000	48.500000	13250.000000	2454.342250
0.191097	0.010770	-0.921116	0.000000	48.500000	13250.000000	2490.461750
0.170383	0.008462	-0.920248	0.000000	48.500000	13250.000000	2505.407750
0.232274	0.012176	-0.946283	0.000000	48.500000	13250.000000	2462.067000
0.062807	0.010884	-1.116099	0.000000	48.500000	13250.000000	2590.313750
0.086421	0.008475	-1.118084	0.000000	48.500000	13250.000000	2570.637500
0.241333	0.009989	-0.973440	0.000000	48.500000	13250.000000	2456.064750
0.025994	0.011998	-1.215354	0.000000	48.500000	13250.000000	2622.153500
0.295601	0.010576	-1.073324	0.000000	48.500000	13250.000000	2421.879750
0.173927	0.010900	-0.919224	0.000000	48.500000	13250.000000	2502.824000
0.325358	0.008550	-1.272574	0.000000	48.500000	13250.000000	2404.442750
0.322977	0.009110	-1.221638	0.000000	48.500000	13250.000000	2405.807500
0.067254	0.008909	-1.189270	0.000000	48.500000	13250.000000	2586.564000
0.388087	0.011648	-1.268214	0.000000	48.500000	13250.000000	2370.748000
0.566429	0.008576	-2.501956	0.000000	48.500000	13250.000000	2297.488750
0.153633	0.008822	-0.930936	0.000000	48.500000	13250.000000	2517.836250
0.430960	0.009991	-1.557777	0.000000	48.500000	13250.000000	2350.091250
0.266132	0.009131	-1.040619	0.000000	48.500000	13250.000000	2440.058750
0.016622	0.009823	-1.423255	0.000000	48.500000	13250.000000	2630.487750
0.438106	0.008539	-1.831740	0.000000	48.500000	13250.000000	2346.831750
0.095703	0.008822	-1.065581	0.000000	48.500000	13250.000000	2563.058500
0.320325	0.011668	-1.097620	0.000000	48.500000	13250.000000	2407.331250
0.470800	0.009737	-1.757723	0.000000	48.500000	13250.000000	2332.614500
0.108721	0.009825	-1.001318	0.000000	48.500000	13250.000000	2552.591000
0.138208	0.008702	-0.952317	0.000000	48.500000	13250.000000	2529.536000
0.190435	0.009817	-0.921285	0.000000	48.500000	13250.000000	2490.925500
0.415194	0.009007	-1.629401	0.000000	48.500000	13250.000000	2357.458250
0.249931	0.008481	-1.015199	0.000000	48.500000	13250.000000	2450.433500
0.308725	0.009793	-1.136875	0.000000	48.500000	13250.000000	2414.075500
0.195985	0.010585	-0.923129	0.000000	48.500000	13250.000000	2486.990250
0.097230	0.008815	-1.060139	0.000000	48.500000	13250.000000	2561.826250
0.372108	0.008481	-1.496463	0.000000	48.500000	13250.000000	2378.936500
0.253071	0.010133	-0.992078	0.000000	48.500000	13250.000000	2448.406250
0.052503	0.008819	-1.280047	0.000000	48.500000	13250.000000	2599.085250
0.385012	0.008559	-1.550064	0.000000	48.500000	13250.000000	2372.298250
0.139463	0.010555	-0.940218	0.000000	48.500000	13250.000000	2528.568750
0.041130	0.008667	-1.370296	0.000000	48.500000	13250.000000	2608.890250
0.377998	0.008840	-1.477792	0.000000	48.500000	13250.000000	2375.889000
0.431659	0.008626	-1.779379	0.000000	48.500000	13250.000000	2349.773250
0.557367	0.011692	-1.746529	0.000000	48.500000	13250.000000	2300.403750
0.172665	0.009500	-0.919486	0.000000	48.500000	13250.000000	2503.738250
0.075810	0.008845	-1.149842	0.000000	48.500000	13250.000000	2579.409000
0.342690	0.012408	-1.123018	0.000000	48.500000	13250.000000	2394.717250
0.398549	0.012545	-1.244951	0.000000	48.500000	13250.000000	2365.527500
0.444939	0.010718	-1.521987	0.000000	48.500000	13250.000000	2343.771000
0.032850	0.008927	-1.402653	0.000000	48.500000	13250.000000	2616.124750
0.163180	0.009115	-0.923100	0.000000	48.500000	13250.000000	2510.721000
0.453244	0.008840	-1.847193	0.000000	48.500000	13250.000000	2340.114000
0.149549	0.009069	-0.934469	0.000000	48.500000	13250.000000	2520.910250
0.464917	0.012215	-1.436377	0.000000	48.500000	13250.000000	2335.092250
0.395087	0.008864	-1.555070	0.000000	48.500000	13250.000000	2367.236750
0.258382	0.010786	-0.992372	0.000000	48.500000	13250.000000	2444.987750
0.094396	0.009437	-1.051420	0.000000	48.500000	13250.000000	2564.118500
0.402558	0.011246	-1.336525	0.000000	48.500000	13250.000000	2363.553250
0.204469	0.009926	-0.929099	0.000000	48.500000	13250.000000	2481.041000
0.164360	0.012816	-0.920787	0.000000	48.500000	13250.000000	2509.846500
0.122269	0.008552	-0.988065	0.000000	48.500000	13250.000000	2541.885000
0.065469	0.010568	-1.117809	0.000000	48.500000	13250.000000	2588.061250
0.280234	0.008639	-1.097943	0.000000	48.500000	13250.000000	2431.247500
0.276955	0.010564	-1.031707	0.000000	48.500000	13250.000000	2433.274750
0.241663	0.009543	-0.979244	0.000000	48.500000	13250.000000	2455.839500
0.183937	0.008704	-0.919631	0.000000	48.500000	13250.000000	2495.576250
0.579879	0.011366	-1.858088	0.000000	48.500000	13250.000000	2293.315000
0.131274	0.011267	-0.946667	0.000000	48.500000	13250.000000	2534.875750
0.244569	0.008463	-1.002380	0.000000	48.500000	13250.000000	2453.931500
0.241697	0.011953	-0.957466	0.000000	48.500000	13250.000000	2455.826250
0.260278	0.009631	-1.015129	0.000000	48.500000	13250.000000	2443.782000
0.454267	0.010883	-1.534993	0.000000	48.500000	13250.000000	2339.663500
0.360686	0.008763	-1.407397	0.000000	48.500000	13250.000000	2384.965250
0.328975	0.009806	-1.199595	0.000000	48.500000	13250.000000	2402.389000
0.073208	0.009434	-1.133115	0.000000	48.500000	13250.000000	2581.582000
0.121633	0.008801	-0.985766	0.000000	48.500000	13250.000000	2542.388500
0.142129	0.011131	-0.935483	0.000000	48.500000	13250.000000	2526.528250
0.220263	0.008733	-0.951643	0.000000	48.500000	13250.000000	2470.162750
0.170195	0.011379	-0.919743	0.000000	48.500000	13250.000000	2505.553500
0.463301	0.010466	-1.617699	0.000000	48.500000	13250.000000	2335.781250
0.297896	0.008494	-1.166730	0.000000	48.500000	13250.000000	2420.501750
0.306710	0.010865	-1.091148	0.000000	48.500000	13250.000000	2415.268000
0.463118	0.012582	-1.402101	0.000000	48.500000	13250.000000	2335.860750
0.356972	0.010382	-1.255040	0.000000	48.500000	13250.000000	2386.952750
0.306878	0.011304	-1.078426	0.000000	48.500000	13250.000000	2415.162000
0.051122	0.008807	-1.289754	0.000000	48.500000	13250.000000	2600.264500
0.475330	0.009900	-1.748653	0.000000	48.500000	13250.000000	2330.733000
0.270193	0.012584	-0.988686	0.000000	48.500000	13250.000000	2437.501500
0.138684	0.011988	-0.936155	0.000000	48.500000	13250.000000	2529.165000
0.026768	0.009311	-1.405472	0.000000	48.500000	13250.000000	2621.477750
